'4463-3','SASSY','Female','Canine',2139,12.7,'pounds'
'4463-4','SNOOPY','Male','Canine',1861,3.9,'pounds'
'4467-1','PARIS','Female','Canine',3453,3,'pounds'
'4469-1','BAILEY','Spayed Female','Canine',5180,69,'pounds'
'447-1','SAMMY','Undetermined','Feline',5406,13.01,'pounds'
'447-10','BUTTER','Neutered Male','Feline',1695,11.06,'pounds'
'447-11','SWEET PEA','Spayed Female','Feline',1582,7.3,'pounds'
'447-12','ASIA','Spayed Female','Canine',1430,68.7,'pounds'
'447-13','LUCKY','Spayed Female','Feline',1027,5.0099999999999994,'pounds'
'447-2','CALLIE','Spayed Female','Feline',,6.1,'pounds'
'447-3','RUSTY','Neutered Male','Feline',740,4.08,'pounds'
'447-5','MISSY','Female','Feline',920,9.03,'pounds'
'4470-1','KID','Male','Canine',3490,4.6,'pounds'
'4471-1','BO','Male','Canine',3434,38,'pounds'
'4471-2','CHICO','Male','Canine',2947,17,'pounds'
'4472-1','MAGGIE','Spayed Female','Canine',4645,67,'pounds'
'4472-2','SANDY','Female','Canine',3169,9.4,'pounds'
'4474-1','KITTY','Spayed Female','Feline',3730,10.1,'pounds'
'4475-2','MIA','Female','Canine',2223,5.2,'pounds'
'4475-4','PIXIE','Female','Canine',,10.2,'pounds'
'4476-1','REBEL','Male','Canine',3580,68.8,'pounds'
'4477-1','NALLA','Spayed Female','Canine',856,32.5,'pounds'
'4477-2','GABRIEL','Male','Canine',3724,64,'pounds'
'4478-1','SCRAPPY','Neutered Male','Canine',2945,16.9,'pounds'
'4478-2','MADDIE','Spayed Female','Canine',2936,17.1,'pounds'
'4479-1','TIGGER','Neutered Male','Feline',3905,12.5,'pounds'
'4480-1','MOLLY','Female','Canine',6459,11.9,'pounds'
'4480-2','BONITA','Female','Canine',3166,37,'pounds'
'4480-3','BUSTER','Male','Canine',,89,'pounds'
'4481-2','LITTLE SHIT','Neutered Male','Feline',3598,9.5,'pounds'
'4486-1','MUSCHI','Neutered Male','Feline',3567,15.5,'pounds'
'4487-1','CASEY','Male','Canine',5182,107.3,'pounds'
'4488-1','HONEY','Spayed Female','Canine',8321,74.5,'pounds'
'4488-11','PERRO POQUITO LOCO','Neutered Male','Canine',2533,6,'pounds'
'4488-12','TEAKA','Female','Canine',2502,7.4,'pounds'
'4488-14','PETULA','Spayed Female','Feline',2105,5.3,'pounds'
'4488-17','OSCAR','Neutered Male','Feline',7138,10.9,'pounds'
'4488-2','MADDIE','Spayed Female','Canine',4081,12.9,'pounds'
'4488-3','MO','Neutered Male','Feline',7704,12.5,'pounds'
'4488-4','ELLY MAE','Spayed Female','Feline',,8.1,'pounds'
'4488-7','HUNTER','Neutered Male','Feline',8078,12.5,'pounds'
'4488-8','CHENYA','Spayed Female','Canine',3421,36.2,'pounds'
'4488-9','SUGAR','Spayed Female','Canine',8215,41.8,'pounds'
'449-1','MADDIE','Spayed Female','Canine',4468,71,'pounds'
'449-2','SPENCER','Neutered Male','Canine',2618,6.13,'pounds'
'449-3','CLAIRE NOEL','Spayed Female','Canine',1973,3.12,'pounds'
'449-4','HOLLY','Female','Canine',139,3.04,'pounds'
'4491-2','LUCKY','Male','Canine',829,18,'pounds'
'4492-1','CINDY','Spayed Female','Canine',5355,85,'pounds'
'4492-2','QUINCY','Male','Canine',491,11.1,'pounds'
'4495-1','PENNY','Spayed Female','Canine',3717,15,'pounds'
'4496-1','ERIK','Male','Canine',3983,93.6,'pounds'
'45-1','MISSY','Female','Canine',5984,33,'pounds'
'45-2','LUCY','Spayed Female','Canine',3196,32.5,'pounds'
'45-3','MOLLY','Spayed Female','Canine',3027,85.6,'pounds'
'450-1','WHOOPI','Female','Canine',5867,62,'pounds'
'450-4','BETTY BLUE','Female','Canine',,42.8,'pounds'
'450-5','PETIE','Male','Canine',1644,80,'pounds'
'4500-1','ANTONIO','Neutered Male','Feline',3400,9.13000000000000119,'pounds'
'4500-2','MANI','Neutered Male','Feline',2532,4.09,'pounds'
'4500-3','AZUL','Neutered Male','Feline',2532,4.0199999999999994,'pounds'
'4501-1','CLEMME','Female','Canine',3399,6.5,'pounds'
'4501-3','SALLY','Spayed Female','Canine',1011,65.7,'pounds'
'4502-10','SHOOTER','Male','Canine',1707,26.8,'pounds'
'4502-2','DJ','Neutered Male','Feline',3298,6.5,'pounds'
'4502-4','SADIE','Female','Canine',2757,19,'pounds'
'4502-5','SPECIAL','Female','Canine',2757,20,'pounds'
'4502-6','TOBY','Neutered Male','Canine',6163,54.9,'pounds'
'4502-7','WILMA','Female','Canine',1799,18.5,'pounds'
'4502-8','KATE','Female','Canine',1804,11.5,'pounds'
'4502-9','FERGUSON','Neutered Male','Feline',2683,11.09,'pounds'
'4503-1','CORKY','Male','Canine',,14.7,'pounds'
'4503-2','BURNEY','Male','Feline',4072,8,'pounds'
'4503-3','BAILEY','Female','Canine',4072,92.9,'pounds'
'4503-4','MURPHY','Neutered Male','Feline',3850,9.7,'pounds'
'4503-6','GIRL','Female','Feline',2919,9.09,'pounds'
'4504-1','BARNEY','Neutered Male','Canine',,11.5,'pounds'
'4504-2','MEGAN','Spayed Female','Canine',3276,17.3,'pounds'
'4504-3','BRINDLE','Female','Canine',3297,13.3,'pounds'
'4504-5','DRAGUN','Male','Canine',3979,93,'pounds'
'4504-6','LUCY','Spayed Female','Canine',4873,43.5,'pounds'
'4504-7','AVALANCHE','Neutered Male','Canine',2443,118.1,'pounds'
'4505-1','AJA','Spayed Female','Canine',6988,77.8,'pounds'
'4505-2','HEIDI','Spayed Female','Canine',6945,64.5,'pounds'
'4505-3','SNUGGLES','Spayed Female','Feline',2837,12,'pounds'
'4505-4','CHLOE','Spayed Female','Canine',2079,80.6,'pounds'
'4505-5','ZOE','Spayed Female','Canine',2079,78.9,'pounds'
'4507-1','BUDDY','Male','Canine',3576,15.2,'pounds'
'4507-2','HARLEY','Female','Canine',2373,6.7,'pounds'
'4508-1','TOBY','Neutered Male','Feline',3517,7,'pounds'
'4509-1','ARTY','Male','Canine',5526,12,'pounds'
'451-1','SID','Neutered Male','Canine',4899,77.2,'pounds'
'4510-1','ZACK','Neutered Male','Canine',6621,61.3,'pounds'
'4513-1','SPIKE','Neutered Male','Feline',3416,11.6,'pounds'
'4513-2','JEZABELL','Spayed Female','Feline',2911,10,'pounds'
'4513-3','AZRIEL','Spayed Female','Feline',2682,9.1,'pounds'
'4513-4','FIDGET','Male','Canine',1902,24.8,'pounds'
'4514-1','CODY','Neutered Male','Canine',3400,16.7,'pounds'
'4515-1','SHEBA','Female','Feline',2911,5.5,'pounds'
'4516-1','DAISY','Spayed Female','Canine',3526,47,'pounds'
'4517-5','TINKERBELL','Spayed Female','Feline',2521,5.0300000000000006,'pounds'
'4518-1','SADIE','Spayed Female','Canine',3385,5.7,'pounds'
'4518-2','EUGENE','Male','Canine',3346,16.7,'pounds'
'4519-1','BLACKIE','Spayed Female','Canine',3690,69.4,'pounds'
'4519-2','LUMPY','Male','Canine',3414,74,'pounds'
'4520-1','NICKIE JO','Spayed Female','Canine',3563,15,'pounds'
'4520-2','SCHMOOIE','Spayed Female','Feline',2851,9.1,'pounds'
'4523-1','JASMINE','Spayed Female','Canine',4054,6.8,'pounds'
'4523-2','BLACKIE JOE','Neutered Male','Canine',6609,37.6,'pounds'
'4528-1','BOOTS','Neutered Male','Feline',3867,12,'pounds'
'4528-2','DUECE','Female','Canine',3121,17.1,'pounds'
'4529-1','DAISY','Spayed Female','Canine',3412,18.5,'pounds'
'4531-1','SAMSON','Male','Canine',4006,62.2,'pounds'
'4532-1','KALI ANN','Spayed Female','Feline',6135,9.11999999999999881,'pounds'
'4532-2','HAUS','Male','Canine',3611,58.2,'pounds'
'4532-3','MOLLY SUE','Spayed Female','Feline',3488,5,'pounds'
'4534-1','MIDNIGHT','Male','Feline',4774,10,'pounds'
'4535-1','TAYLOR','Neutered Male','Feline',4378,11.2,'pounds'
'4535-4','SAM','Neutered Male','Canine',2807,38.6,'pounds'
'4535-5','HALEY','Female','Canine',2408,13.87,'pounds'
'4536-1','MOLLY','Spayed Female','Canine',4242,13,'pounds'
'4538-4','TRIXIE','Female','Canine',3416,25.8,'pounds'
'4538-5','DOTTIE','Female','Canine',3416,13.2,'pounds'
'4538-6','RENEE','Female','Canine',2085,7.9,'pounds'
'4539-1','JADA','Female','Canine',3356,52,'pounds'
'4541-3','MIDGET','Male','Canine',3671,6.4,'pounds'
'4542-1','PENNY','Spayed Female','Canine',,24.8,'pounds'
'4543-1','ASTRO','Spayed Female','Canine',5866,42.2,'pounds'
'4544-1','GAGE','Neutered Male','Canine',4217,98.3,'pounds'
'4545-1','CLIFF','Neutered Male','Canine',3852,89.2,'pounds'
'4546-1','BOGIE','Neutered Male','Canine',9144,14.8,'pounds'
'4546-10','BOO','Spayed Female','Feline',2144,7.1,'pounds'
'4546-11','SPOOK','Spayed Female','Feline',1603,7,'pounds'
'4546-12','JACKOLANTERN','Spayed Female','Feline',1603,8.14,'pounds'
'4546-13','SWEET POTATO','Neutered Male','Feline',1603,6.03,'pounds'
'4546-14','PUMPKIN','Spayed Female','Feline',1603,9.14,'pounds'
'4546-2','SQUEAKERS','Spayed Female','Feline',2735,6.1,'pounds'
'4546-3','SUSIE','Spayed Female','Canine',3239,49.9,'pounds'
'4546-4','OREO','Male','Feline',2832,5.05,'pounds'
'4546-5','BUTTERSCOTCH','Neutered Male','Feline',2860,13.13,'pounds'
'4546-6','BOHO','Neutered Male','Feline',8935,7.1,'pounds'
'4546-7','MURPHY','Neutered Male','Canine',2803,33,'pounds'
'4547-1','MOLLY','Spayed Female','Canine',4034,56,'pounds'
'4548-1','PIPER','Female','Canine',720,12.7,'pounds'
'4548-2','EVE','Spayed Female','Feline',4398,6,'pounds'
'455-13','PRINCESS','Female','Feline',947,3.1,'pounds'
'455-14','CLOVER','Female','Canine',198,48.8,'pounds'
'455-2','CHECKERS','Neutered Male','Feline',5545,14,'pounds'
'455-3','MERCI','Spayed Female','Canine',906,19,'pounds'
'455-4','CLANCY','Neutered Male','Feline',5053,12.4,'pounds'
'455-5','BUFFY','Spayed Female','Feline',5053,9.09,'pounds'
'455-6','LILLY','Spayed Female','Feline',3992,9.1,'pounds'
'455-7','BEACON','Spayed Female','Canine',3488,25,'pounds'
'455-8','CORA','Spayed Female','Feline',3560,6,'pounds'
'4550-1','LACY','Spayed Female','Canine',5491,76.1,'pounds'
'4551-1','SWEETIE','Spayed Female','Feline',4396,11.14,'pounds'
'4551-2','DAFFY','Spayed Female','Feline',7479,6.14,'pounds'
'4552-1','TJ','Spayed Female','Canine',3355,4.5,'pounds'
'4554-1','SANDY','Spayed Female','Canine',3360,25,'pounds'
'4554-2','SAM','Male','Canine',477,9.3,'pounds'
'4556-1','BABY','Female','Canine',4574,76,'pounds'
'4556-2','BABY 2','Spayed Female','Canine',6014,18.6,'pounds'
'4557-1','ANDY','Male','Feline',3896,8,'pounds'
'4557-2','LUCY','Spayed Female','Canine',6219,10.9,'pounds'
'4557-3','BARN CAT','Female','Feline',2410,2.1,'pounds'
'4557-4','GRAY','Neutered Male','Feline',2387,12,'pounds'
'4557-5','BLACKIE','Neutered Male','Feline',2387,8,'pounds'
'4557-7','GRAY & WHITE','Neutered Male','Feline',1787,8,'pounds'
'4557-8','LENA','Spayed Female','Feline',1160,8.07,'pounds'
'4557-9','GINGER','Spayed Female','Canine',311,16.1,'pounds'
'4558-1','GOLDIE','Spayed Female','Canine',3367,17.5,'pounds'
'4559-2','CUBBY','Male','Canine',4389,14.8,'pounds'
'456-1','SAMMY','Male','Canine',5556,17.5,'pounds'
'456-3','CEASUR','Male','Canine',4652,80.4,'pounds'
'4560-1','BOOTS','Male','Feline',4024,12.5,'pounds'
'4560-2','KITTEN','Neutered Male','Feline',3659,12.7,'pounds'
'4560-5','BUBBLES','Male','Feline',3107,10.9,'pounds'
'4564-1','ROCKY','Neutered Male','Canine',2481,48.4,'pounds'
'4564-2','JASMINE','Spayed Female','Canine',1994,60,'pounds'
'4568-3','LITTLE MAN','Neutered Male','Feline',2691,9.09,'pounds'
'4568-4','KITTEN','Male','Feline',1776,1.2,'pounds'
'4568-5','MATER','Neutered Male','Feline',1692,14.05,'pounds'
'4568-7','HOBO','Male','Feline',403,11.08,'pounds'
'4569-1','GEORGE','Male','Canine',6939,14,'pounds'
'4570-1','LOUIE','Neutered Male','Canine',3731,26.9,'pounds'
'4570-2','LILLY','Spayed Female','Canine',3731,21.6,'pounds'
'4572-1','BRIDGET','Female','Canine',3378,25,'pounds'
'4572-10','CALLIE','Spayed Female','Feline',3902,10,'pounds'
'4572-11','SULLEY','Male','Canine',5487,16.3,'pounds'
'4572-12','SHASTA','Female','Canine',5852,19.1,'pounds'
'4572-15','MOLLY JEAN','Spayed Female','Canine',1907,14,'pounds'
'4572-2','BUSTER','Male','Canine',3710,14.6,'pounds'
'4572-3','BREDA','Spayed Female','Canine',2868,18.079999999999997,'pounds'
'4572-4','PUP 2','Female','Canine',1907,3,'pounds'
'4572-5','PUP 3','Male','Canine',1907,2,'pounds'
'4572-6','PUP 4','Male','Canine',1907,2,'pounds'
'4572-7','PUP 5','Male','Canine',1907,3,'pounds'
'4572-8','PUP 6','Male','Canine',1907,3,'pounds'
'4573-1','SANDY','Spayed Female','Canine',6208,22.2,'pounds'
'4573-2','SAMPSON','Neutered Male','Feline',,11.3,'pounds'
'4574-1','PEPPER','Spayed Female','Canine',3358,70.7,'pounds'
'4576-1','SKIPPY','Male','Feline',3467,8.7,'pounds'
'4576-2','SCREECH','Female','Feline',2788,10,'pounds'
'4577-1','BRUTUS','Male','Canine',3029,39.4,'pounds'
'4578-1','LUCKY','Neutered Male','Canine',3616,10.6,'pounds'
'4578-2','JACK','Male','Canine',2331,14,'pounds'
'4579-2','MARSHALL','Neutered Male','Canine',3148,4.6,'pounds'
'4580-1','AMBER','Spayed Female','Canine',6832,25,'pounds'
'4580-2','BABY','Spayed Female','Canine',3349,43,'pounds'
'4581-1','SAMPSON','Male','Canine',3336,11,'pounds'
'4581-2','PEDRO','Neutered Male','Canine',3120,5.5,'pounds'
'4582-1','SHAYSING','Male','Canine',4016,14.9,'pounds'
'4584-1','PUPPY','Spayed Female','Canine',3369,36.2,'pounds'
'4585-1','LUCKY','Neutered Male','Canine',4015,59.5,'pounds'
'4589-1','NOAH','Neutered Male','Canine',,27.3,'pounds'
'459-1','YELLER','Neutered Male','Canine',4513,112,'pounds'
'459-2','LUCY','Spayed Female','Canine',4513,112,'pounds'
'459-3','BOW','Neutered Male','Canine',1449,46.6,'pounds'
'4590-1','PATCHES','Spayed Female','Feline',3825,7,'pounds'
'4591-1','JASMINE','Female','Canine',3519,56,'pounds'
'4592-1','SUGAR','Female','Canine',2554,5.1,'pounds'
'4594-1','SUGAR RAY','Male','Canine',4373,9,'pounds'
'4595-1','KATIE','Female','Canine',3365,67.8,'pounds'
'4597-1','ROCK THOMPSON','Male','Canine',4284,12.8,'pounds'
'4597-2','PEANUT BUTTER','Male','Canine',3939,7.3,'pounds'
'4598-1','RUDY','Neutered Male','Canine',1234,95.8,'pounds'
'4598-2','SARA','Female','Canine',3603,50.2,'pounds'
'4598-3','SADIE','Spayed Female','Canine',3193,45.6,'pounds'
'4598-4','CROSBY','Neutered Male','Canine',3193,60,'pounds'
'4599-1','CHOCO','Neutered Male','Canine',4002,103.1,'pounds'
'46-2','DOLLY','Spayed Female','Canine',,82,'pounds'
'46-3','MITZI','Spayed Female','Feline',6107,5.2,'pounds'
'46-4','ROXANNE','Female','Canine',7280,89,'pounds'
'46-5','SALTY','Neutered Male','Feline',8664,16,'pounds'
'46-7','ANNIE','Spayed Female','Canine',3469,41.8,'pounds'
'46-9','SCOTTIE','Neutered Male','Canine',2868,71.8,'pounds'
'460-2','PEPPER','Neutered Male','Canine',6622,11.6,'pounds'
'460-3','SADIE','Spayed Female','Canine',7264,24,'pounds'
'4600-1','TAR','Neutered Male','Canine',4001,67,'pounds'
'4600-2','PENNY','Spayed Female','Canine',6159,49.5,'pounds'
'4601-1','MICHIGAN','Female','Canine',3389,47.7,'pounds'
'4602-1','BUDDY','Neutered Male','Canine',4066,69.6,'pounds'
'4604-1','SOX','Spayed Female','Feline',3448,9,'pounds'
'4606-2','PRANCER','Male','Canine',2544,9,'pounds'
'4609-1','FRANCESCA','Female','Canine',6169,23.8,'pounds'
'4609-2','CARLEY','Female','Canine',6916,24.8,'pounds'
'461-1','SHIKIKI','Spayed Female','Canine',3534,31.6,'pounds'
'461-2','BOOTS','Male','Feline',876,12.01,'pounds'
'4610-1','NICK','Male','Canine',6366,84.6,'pounds'
'4611-1','CLEOPATRA','Female','Feline',6550,14.5,'pounds'
'4611-2','DAISY','Female','Feline',6550,7.9,'pounds'
'4611-3','WANDA','Spayed Female','Feline',6060,7.08,'pounds'
'4611-4','OTTO','Neutered Male','Feline',6060,13.8,'pounds'
'4612-1','MISTY','Female','Canine',8555,31.5,'pounds'
'4612-2','SHEBA','Spayed Female','Canine',4827,106,'pounds'
'4612-3','MOLLY','Spayed Female','Canine',3775,72,'pounds'
'4613-1','SISSY','Spayed Female','Canine',3937,32.5,'pounds'
'4613-2','SISSY 2','Female','Canine',,35,'pounds'
'4613-3','GRACIE','Spayed Female','Canine',1879,31,'pounds'
'4619-1','MEL','Neutered Male','Canine',3791,12.4,'pounds'
'4620-1','ANGEL','Spayed Female','Canine',3564,11,'pounds'
'4620-2','BUDDY','Neutered Male','Canine',3083,16,'pounds'
'4620-3','PEBBLES','Spayed Female','Canine',2465,6.7,'pounds'
'4620-4','DUTCH','Neutered Male','Canine',2516,9.1,'pounds'
'4621-1','WAGS','Neutered Male','Canine',3314,69,'pounds'
'4622-1','PEPPER','Male','Canine',5447,68.3,'pounds'
'4623-1','BAILEY','Spayed Female','Canine',3315,44,'pounds'
'4623-2','ANSLEY','Spayed Female','Feline',3680,7.1,'pounds'
'4623-3','SAM','Spayed Female','Feline',2791,5,'pounds'
'4624-1','CHLOE','Spayed Female','Canine',2889,134.3,'pounds'
'4624-2','BUSTER','Male','Canine',769,24.6,'pounds'
'4624-3','COCOA','Spayed Female','Canine',3328,85,'pounds'
'4626-1','EDWARD','Male','Canine',730,4.07,'pounds'
'4626-3','BELLA','Female','Canine',719,5.04,'pounds'
'4626-4','HERSHEY','Male','Canine',3619,89,'pounds'
'4626-5','SHADOW','Neutered Male','Canine',4341,105,'pounds'
'4626-6','SABASTIAN','Neutered Male','Feline',1617,8.9,'pounds'
'4629-1','ANGEL','Female','Canine',3336,62.2,'pounds'
'4629-2','VADER','Male','Canine',,46.9,'pounds'
'463-1','PRECIOUS','Spayed Female','Canine',5619,126.9,'pounds'
'463-10','WALTER','Neutered Male','Canine',2757,95,'pounds'
'463-11','ANGEL','Spayed Female','Feline',1822,9.1,'pounds'
'463-2','SAMMY','Neutered Male','Feline',6441,8.03999999999999881,'pounds'
'463-4','JOY','Spayed Female','Feline',,9.1,'pounds'
'463-6','LUCKY','Spayed Female','Feline',,9.1,'pounds'
'463-7','JOE','Neutered Male','Canine',7164,103,'pounds'
'463-8','CHRISTINE','Spayed Female','Feline',5795,6.03,'pounds'
'463-9','MAXWELL','Male','Feline',,9.13000000000000119,'pounds'
'4631-1','COPPER','Neutered Male','Canine',4163,47.7,'pounds'
'4631-2','HOLLY','Spayed Female','Canine',3409,35.3,'pounds'
'4631-3','MR BIGGLESWORTH','Neutered Male','Feline',2182,11.11,'pounds'
'4634-1','DAFFNEY','Female','Canine',4640,54,'pounds'
'4634-2','MUFFY','Female','Canine',3468,9.5,'pounds'
'4635-1','CLASSY','Spayed Female','Canine',3795,41,'pounds'
'4635-2','BRUTUS','Male','Canine',1274,26.3,'pounds'
'4636-1','JAKE','Male','Canine',4979,42,'pounds'
'4636-2','BAILEY','Male','Canine',3986,73.5,'pounds'
'4640-1','ELVIS','Spayed Female','Canine',3309,86.4,'pounds'
'4641-1','PATCHES','Neutered Male','Canine',5984,21.2,'pounds'
'4643-1','BOWIE','Male','Canine',3425,50.5,'pounds'
'4643-2','MONGO','Male','Canine',3160,28.3,'pounds'
'4643-3','REV','Male','Feline',1970,2.1,'pounds'
'4644-1','ROSIE','Spayed Female','Canine',4705,64,'pounds'
'4644-3','LILLY','Female','Canine',165,3.5,'pounds'
'4645-1','STAR','Spayed Female','Canine',5069,52,'pounds'
'4648-3','DUKE','Male','Canine',2186,10.3,'pounds'
'4649-1','HERSHEY','Neutered Male','Canine',3324,78,'pounds'
'465-1','KANE','Male','Canine',5642,50,'pounds'
'465-2','STEVIE','Female','Canine',6637,50.8,'pounds'
'465-3','SYBILL','Female','Canine',,42.5,'pounds'
'465-4','KEYANA','Female','Canine',4881,33,'pounds'
'4651-1','MUNCHY','Male','Canine',3710,18.6,'pounds'
'4651-2','JEREMIAH','Male','Canine',,9.4,'pounds'
'4651-3','CHASE','Male','Canine',2576,1.06000000000000015,'pounds'
'4651-4','JESSE JAMES','Male','Canine',2526,2,'pounds'
'4651-5','JASMINE','Female','Canine',2158,12.5,'pounds'
'4652-1','BUDDY','Neutered Male','Canine',3417,69,'pounds'
'4652-2','TWISTER','Neutered Male','Feline',2892,8.5,'pounds'
'4652-3','MONA','Spayed Female','Feline',2922,6,'pounds'
'4653-1','SOCKS','Female','Feline',3967,7.1,'pounds'
'4654-1','COCOA','Neutered Male','Canine',7127,38.2,'pounds'
'4656-1','MIA (MEA)','Female','Canine',3289,10.3,'pounds'
'466-1','ROCKSANNE','Spayed Female','Canine',6015,55.7,'pounds'
'466-2','LILY','Spayed Female','Canine',4049,14.3,'pounds'
'4660-2','ZOE','Female','Canine',2482,73,'pounds'
'4662-1','CODY','Male','Canine',3329,28.4,'pounds'
'4662-2','KATIEY','Spayed Female','Canine',,31.1,'pounds'
'4662-3','MAGGIE','Spayed Female','Canine',3017,43.5,'pounds'
'4662-4','BROWN DOG','Spayed Female','Canine',3248,45,'pounds'
'4663-1','HARLEY','Spayed Female','Canine',5803,21.8,'pounds'
'4663-2','OREO','Male','Canine',,30.8,'pounds'
'4663-3','JACI','Spayed Female','Canine',,42.8,'pounds'
'4663-4','JAZMYNE','Spayed Female','Canine',1243,84,'pounds'
'4664-1','GINGER','Spayed Female','Canine',7609,65.9,'pounds'
'4664-2','LUCY','Spayed Female','Canine',3644,60,'pounds'
'4665-1','CASSIDY','Spayed Female','Canine',4066,64.6,'pounds'
'4665-2','HARRISON','Male','Canine',2010,75.9,'pounds'
'4665-3','OSO','Male','Canine',567,10,'pounds'
'4666-1','EVO','Male','Canine',3345,80,'pounds'
'467-1','JAKE','Neutered Male','Feline',4591,13.13,'pounds'
'467-2','REX','Spayed Female','Feline',3118,9.9,'pounds'
'4670-1','BUDDY','Neutered Male','Canine',3312,9,'pounds'
'4670-2','BOSCOE','Neutered Male','Feline',2176,12.4,'pounds'
'4670-3','BEAMER','Neutered Male','Canine',1786,12.7,'pounds'
'4672-1','BUTTONS','Spayed Female','Canine',,33.6,'pounds'
'4672-2','JEWEL','Spayed Female','Canine',4850,77,'pounds'
'4673-1','DAISY','Spayed Female','Canine',3949,49,'pounds'
'4675-1','SMOKEY','Female','Feline',7228,5.0199999999999994,'pounds'
